"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"406",0.104826960226384,0.0777941916725719,0.392654249356934,0.512077642209256,0.382446945762979,0.711385643884116,0.00788828837617535,2.18907392148842,1.0420359517686,170.383910482076,87.0615856404386
"407",0.225046942359287,0.135368141645291,0.635308718323554,0.893094208166337,0.210636418667233,0.941267133808518,0.181267094380085,3.2219886573503,1.49446123062393,294.272916251394,148.468163969913
"408",0.226640083625449,0.135770068270747,0.461483060233494,0.94057279851674,0.268813813011469,0.920131250462233,0.1742019547151,3.12761302883523,1.45488547601026,279.280319059711,143.275013619393
"409",0.219617776642707,0.133174250183089,0.866855923377943,0.817045057774769,0.200813858762247,0.945002980771607,0.175564531327364,3.35807437883973,1.56497569030874,311.492302489054,158.728904813471
"410",0.141994592125934,0.0950352829706158,0.0975720940323973,0.720178119662028,0.310993921251713,0.774072930245956,0.0656518789632665,2.20549881925191,1.12142199745796,173.84759914274,99.836169435888
"411",0.162658055929776,0.10554899746998,0.538059991600119,0.688496288224592,0.28947276094053,0.826041256207402,0.0928951671355099,2.70317251750791,1.2553493839748,232.674270335303,117.655732023386
"412",0.255910869238439,0.150250509886341,0.945090616354825,0.928297349844222,0.379622092394344,0.947368602612878,0.190058130084385,3.79659817041543,1.709017298516,349.464350325825,176.809024991213
"413",0.113971985995047,0.0834088008875229,0.927377500292561,0.418826600895982,0.0586087750299748,0.838576417801344,0.0704348549681719,2.5112049358706,1.32928471634994,228.255143792383,131.313466414834
"414",0.198515842278436,0.12191631687364,0.608323748739933,0.796087666671101,0.83003670264802,0.722078993764231,0.0475553421731939,3.32451461314855,1.50688619205631,269.690984041451,135.502149731401
"415",0.19421368119614,0.120233557307311,0.743696538779331,0.748614806542814,0.7251463166982,0.75155147231553,0.0591125677579386,3.34256894059727,1.50327802633497,278.765178941906,140.979042525392
"416",0.201231308872147,0.124132466852867,0.489493269082581,0.844063410587239,0.00563771444715215,0.961755668105024,0.186428337617361,2.81274217556437,1.40275118413416,260.425296393546,133.318741586137
"417",0.228983673818199,0.136877969683058,0.328876681219186,0.983089986922623,0.116317699698967,0.962979590314157,0.20247092194121,2.9595965235974,1.45864624503466,268.704373188147,142.80935812837
"418",0.165952719256153,0.105761385870695,0.0360785148945379,0.818147504636174,0.700684571906051,0.692279794734675,0.0310196609687179,2.549924152267,1.29636614319445,188.387531628645,112.78056505165
"419",0.147719722633804,0.0985871976380199,0.97628249236677,0.522652887516232,0.713969851523471,0.697372590807271,0.00377253093510218,3.16035727342067,1.50130936485702,261.537902293416,144.008460576024
"420",0.140797792993611,0.0956307263925339,0.799023593545168,0.545512198499879,0.269264038011292,0.810548118282111,0.0688554575768369,2.72963192530143,1.30354285098388,238.835512225219,126.755812737926
"421",0.248052357571858,0.145900672402537,0.749556476975239,0.944649398990461,0.614549811981232,0.860493873954924,0.142597588880162,3.70580018075641,1.63568628666001,324.556679732259,162.530680247236
"422",0.185696146837845,0.115891220951981,0.0979732531332638,0.880595504063673,0.200205705653997,0.868465194633527,0.136878003403018,2.4857050286773,1.28296950113114,210.597917200481,121.949396317855
"423",0.187756503751183,0.11750592463123,0.741821746500494,0.728276970104221,0.478150835381268,0.81428032664183,0.0917873479030617,3.15957965491329,1.42472895132946,273.047030744661,138.49803492639
"424",0.134173061428993,0.0915964829558043,0.137537332359514,0.683610778516999,0.160481512053584,0.808300332730319,0.0807160300134164,2.09641553005863,1.09464668341176,170.962233241264,95.8776430533992
"425",0.176765986050395,0.110861485623748,0.249092257708754,0.802762424994986,0.965598865791928,0.63834976828712,3.63928962506671e-05,2.94346718135318,1.44564260599523,217.648184679932,116.440422415941
"426",0.110809737214847,0.0812903199816783,0.66760715775957,0.468815428476936,0.214113151004679,0.779135596986067,0.0419021300854872,2.36367352150926,1.15716318878707,201.217402192991,107.04877135394
"427",0.158540547193261,0.102979858292834,0.288045066504236,0.732518231804979,0.454904176149311,0.762712260567032,0.0615441673436463,2.5612443078553,1.20322415327064,205.755456375942,107.756428780068
"428",0.188384276037117,0.117623539333921,0.649877266443791,0.752663308438972,0.503874758143496,0.804266405522233,0.0886173721730039,3.10530692609253,1.39526116242476,264.933715086537,133.42348027612
"429",0.197112353981193,0.122346518265872,0.825906947719797,0.744162699963103,0.274922413902206,0.889912090381751,0.136214471734192,3.19057749594811,1.47506020403076,288.739971994682,147.643523562159
"430",0.052823718883345,0.0545485023301325,0.955036510050292,0.189768315226351,0.00892822092440434,0.767195104133175,0.00425707873829528,2.03255745028599,1.24199790540491,179.397919949432,123.573900505651
"431",0.164148985579784,0.105452174215701,0.388909375441281,0.725587854100642,0.708738666477572,0.700455982527135,0.0264086347439689,2.81970167308608,1.30745546143863,220.078538135617,112.481889436974
"432",0.215941357329388,0.130986872975472,0.634061880015026,0.859675202851244,0.258759612539641,0.914260178805188,0.162323549709881,3.17600865422584,1.46083582212501,286.517349448048,144.40191565888
"433",0.237712195195715,0.141318490488819,0.712880851669372,0.91895871434225,0.338013146292049,0.925022943403266,0.175511505808659,3.44941784720013,1.55880943428025,312.283919414403,156.951359171035
"434",0.204302880821962,0.125309506877233,0.497693283358281,0.850877596058082,0.220535120773589,0.903804111043618,0.154887657728265,2.95741015666103,1.38514303396798,263.876443118584,134.211493907996
"435",0.212753246885848,0.128384858069728,0.137297768968372,0.966465699661143,0.4863217724603,0.82499559349682,0.122680593354957,2.87889953289717,1.39528863159967,237.186560069748,134.285252199077
"436",0.121750521292906,0.0866514495747343,0.932431545020389,0.442256104972806,0.391249476727896,0.752886382751304,0.0253081536310466,2.75253363397108,1.34458368006448,235.422133173095,133.28714272312
"437",0.153079078111721,0.10140915934072,0.628606520045423,0.633634278468764,0.100677438333351,0.87080298197346,0.11194648901987,2.60015594529331,1.26937834157318,233.05367735749,119.208060721678
"438",0.123446269117082,0.0872815752151825,0.603720008108409,0.531286650730036,0.136640649535812,0.817296083751013,0.0701490971412449,2.36982033359878,1.16668970151252,205.80042467791,106.663245137124
"439",0.143897452807315,0.0960704736446992,0.0988274046920055,0.727886633693274,0.213816855464817,0.805140101237539,0.0838957391877975,2.16953466072745,1.12717724676013,175.523181996051,100.965068440253
"440",0.105463461430017,0.0777759483821147,0.108115644263456,0.584722988285334,0.287379110380497,0.729439182894549,0.0251399344770371,1.918036270113,0.993006493603055,144.099250753029,81.7455017094204
"441",0.2106743731348,0.126536906142761,0.0263396945385549,0.980264865137706,0.994172039271112,0.669941571106131,0.0372126234530808,3.04514207278415,1.56862767958258,225.221601116238,135.490919111991
"442",0.219379402962301,0.132072287723059,0.747117733023476,0.838771239642902,0.791455576194388,0.768113429995,0.0787802500113344,3.57568991955246,1.5968403205388,300.286128690787,150.828395026756
"443",0.167813609502551,0.10762536855409,0.32850518196837,0.758009361405689,0.315946858888434,0.817880135603278,0.0954660256097059,2.59124654153212,1.22478674468294,217.301823869511,112.947394551677
"444",0.190667299038161,0.11932283717582,0.711935625516238,0.750134338884455,0.120228770232952,0.921604394888003,0.154115545301129,2.96800881103676,1.41693579205943,272.523751238436,138.500924772376
"445",0.228356239633388,0.135861177676629,0.476433411251136,0.937081263721686,0.819091583211613,0.76277608113562,0.08599054266253,3.4455902992926,1.56072023983221,282.375806662088,143.747901021671
"446",0.253234126436925,0.14815640535553,0.758167812884596,0.95969585939823,0.771683741438556,0.822387867920478,0.123091096113032,3.83641690954735,1.69377726939706,329.795933453738,164.978132564059
"447",0.1100303118192,0.0815345540278466,0.937404682305368,0.401834034999292,0.0752483734753628,0.828499007844374,0.0628890683356791,2.49744003280712,1.32475682362361,225.890454416172,131.365802029671
"448",0.165499768671819,0.107399292409778,0.802851512912171,0.635099101636891,0.22566514217729,0.858492904679842,0.10598434027074,2.90099206275853,1.37332214221138,259.955723229487,135.085611460739
"449",0.157945367407581,0.103116059409582,0.220865905681101,0.750996614544299,0.0680720112329421,0.872095899224507,0.124473495043657,2.29756535254367,1.19542295078725,198.760447038527,107.740114830913
"450",0.195294135623313,0.120810394761129,0.23717838785445,0.882937058892037,0.0877948536992849,0.920021554576396,0.166532681915507,2.61056906732212,1.33058149689847,231.722269547784,126.014556609936
"451",0.123238977242316,0.086786894153965,0.642011425907798,0.517467032340807,0.473825428929438,0.720167823100934,0.0144780019642436,2.5779755836395,1.20251089564102,209.379688332785,108.977974823631
"452",0.184265010471083,0.115393336445808,0.848977935979773,0.684325573773607,0.941157332896511,0.678375936237801,0.011278800724189,3.46377392652877,1.60699486320219,280.40043561181,144.74005754883
"453",0.0827441950735356,0.0685014905555187,0.847597714877486,0.324541122881459,0.0484411669072808,0.794209626308945,0.0344378757095945,2.20047319231382,1.2122661948557,194.473681659381,116.587931641766
"454",0.129915761918145,0.0901154762600542,0.7435419241909,0.517127578701007,0.470034702906772,0.7345248892027,0.0228893065995033,2.70814963977908,1.26738225689431,224.549513162143,118.8509845915
"455",0.142178423712763,0.0960227654264137,0.902730128508973,0.52181110657334,0.583385088641226,0.724822893306478,0.018690827569962,2.98964123373916,1.40808356529577,249.896459496409,135.831459174914
"456",0.104431382943123,0.0786801012429019,0.979461799729611,0.368992280753068,0.273101822894689,0.76445001858072,0.0235113555440458,2.59262876168816,1.33120937980316,225.22664149949,134.198332343214
"457",0.132413665961974,0.0914091352839945,0.751731606609384,0.525035094832772,0.398238775015564,0.759298793679164,0.0376713428129801,2.69579841419583,1.26617501878939,227.389533257195,120.275489418809
"458",0.173470972669336,0.110598548960662,0.412840371578152,0.759407599334599,0.197977361767023,0.863422088855235,0.121419182325892,2.6391361254909,1.26051443817793,229.945055562041,117.798191607785
"459",0.204801767037901,0.126138481556182,0.752635432822563,0.792192568326132,0.0798137294665745,0.954973881294255,0.177777396258328,3.08833325676194,1.48385780597343,288.225956763537,146.478899531805
"460",0.176811788822801,0.111287040188116,0.471837327551866,0.749133955430648,0.926726835007375,0.658003246458382,0.00577263334217699,3.09957282680136,1.4557828077015,238.631837594373,120.986969687712
"461",0.210247801934027,0.127115709596171,0.200168651957517,0.940543469534355,0.620081832182854,0.78479048001527,0.0975053825032323,2.98045332772343,1.41242944067921,241.055244307514,132.310671956279
"462",0.2502379631579,0.147644033169376,0.91179968898464,0.916820714910843,0.280899028016968,0.966840812351061,0.199465617119331,3.67370785771012,1.67625435052064,341.515360970513,172.842202477318
"463",0.182950527510302,0.115620590247436,0.614001108149717,0.746736632907344,0.0403232686576612,0.930291658541887,0.15815699932941,2.78808078534376,1.36877103582925,256.780256291645,130.385122726305
"464",0.142774589304584,0.0949965772692091,0.0331112460285627,0.736202285924676,0.537308831006679,0.706843454132192,0.0296830725454537,2.28092005621136,1.16692271671318,168.538072056476,101.30120354911
"465",0.161320313338576,0.104894116137259,0.850914185689487,0.603243677384835,0.669091997795429,0.725124722786534,0.0280359770045153,3.14262499013663,1.44888263359217,261.160439268559,137.150907617668
"466",0.125736404311474,0.0873123628437773,0.154656683083812,0.646121229356608,0.392192571732861,0.729428459880774,0.0324180068577918,2.1678657180671,1.07319906974309,165.57950253629,91.2768243337307
"467",0.181708822338284,0.114630965029085,0.862588651183057,0.675194933656153,0.625807829383332,0.767139936291987,0.0598518459855745,3.28692298386747,1.49326055947488,279.390724680181,144.558097484138
"468",0.0539564235317591,0.0537166822340919,0.095272173902605,0.403098621203254,0.0184838859260638,0.734132654377903,0.00674608161356367,1.36540652278924,0.846581349314217,99.4430339734314,57.4892565137246
"469",0.182585227780044,0.114140915981785,0.519189434323401,0.759008611905698,0.894367929272393,0.677391996853217,0.017941466421123,3.16462558253766,1.46666051364787,247.930352081485,125.152036542021
"470",0.182215337858237,0.113986326536583,0.511814246947354,0.759720367786369,0.870537296496118,0.683537019002331,0.021423730420021,3.14323432504701,1.45287342523646,246.91451960499,124.662802156561
"471",0.154064902955778,0.101701742340207,0.470901037474285,0.676227963223728,0.0459441041801922,0.88230365565087,0.122611681258047,2.45375508708311,1.22829780994782,219.017018077642,111.715785421759
"472",0.15150460365159,0.100981589126682,0.937130726885588,0.551409566250445,0.224700915441203,0.843868770878091,0.0887323942858772,2.89832856651948,1.40921817933027,260.819469603198,141.590642068752
"473",0.177777183814486,0.112177071324568,0.535591390124718,0.739852393637239,0.681593320276553,0.733170130159195,0.0469490508998351,3.0271105402366,1.37212981577769,245.334703566107,123.570831036534
"474",0.099579202825305,0.0761594095571544,0.854116712988224,0.381623826359563,0.290942279661238,0.747708213122295,0.0150853147402623,2.46521495925404,1.23887486306583,209.356752913005,120.607439317463
"475",0.128754581227754,0.0897984689841074,0.93934670973116,0.464607989710282,0.525809991525132,0.723884484944297,0.0117215271417307,2.88392375326446,1.38690180666609,242.024631814885,135.664087240622
"476",0.231038239243532,0.137473899035758,0.283158737835644,0.999206761284482,0.341738603861836,0.89851676692198,0.168137729878364,3.05927073806159,1.45026160175885,266.230503527529,142.868820947093
