"","FDP","FDS","EIP","EDC","LUM","DI","PI"
"negative",-1,-1,-1,-1,-1,-1,-1
"positive",1,1,1,1,1,1,1
"7730",0.0504721728357755,0.0231461089277103,-0.348723688614041,0.253322537366739,0.385643640387537,-0.0271898131456386,0.0139273382205991
"7731",0.0259259522038305,0.0125677943056065,0.329177110310194,-0.00132116244497338,0.398523472623413,-0.040677591458261,-0.0201001752992821
"7732",-0.0440262576143508,-0.0197703381881398,0.455677401587533,-0.282128223975465,-0.0478881714145066,-0.00529690838378832,-0.0322090087598074
"7733",-0.000238857669858789,-0.000447508538428537,-0.244177839747256,0.0452302918679286,0.188023868994178,-0.0377808170058847,-0.0155556804142312
"7734",0.0271053830078502,0.0135233945080798,0.0681283462469694,0.0731511197042534,-0.198125663351814,0.125176777833689,0.0799992761346058
"7735",-0.010872879220504,-0.00522620272774889,-0.267187343555669,0.0144958100875578,-0.0303282929280267,0.00988290990262969,0.00741629585862527
"7736",-0.0528517227568983,-0.0251357742483569,-0.0555193797292846,-0.192942880089096,0.231165493126353,-0.118111092231446,-0.0870960752695125
"7737",0.0849162987188315,0.0409868868324384,0.448967112375976,0.186832093940446,0.190825035804474,0.108105169213261,0.0852093748062189
"7738",-0.144797281901101,-0.0676650920495444,0.166645791319641,-0.576561729642974,-0.272916735691278,-0.0936271417476214,-0.116746814695385
"7739",0.0304443113784752,0.0150833023968796,-0.102727197267928,0.128941503769698,-0.380686506872029,0.176781465819892,0.114526711869433
"7740",0.0131386689073814,0.00608063689332368,-0.119905966875406,0.0636874805061249,0.192360777884786,-0.0154277670514535,-0.000412971117877831
"7741",0.105994776440812,0.0509742395921025,0.103064738300118,0.352341723026094,-0.212179897612347,0.242659503644006,0.177973985806058
"7742",0.111809102382404,0.0539092660642702,0.443831055371622,0.287651043732463,0.0513040889424842,0.186781567749157,0.140757773122475
"7743",0.0357790665327185,0.0165999713462762,-0.0676347629355396,0.13110921198198,0.406249326067038,-0.0436460341179437,-0.00816733788977225
"7744",0.037328832016106,0.0179412568345851,0.167156474934931,0.0815385238075774,0.231436681549772,0.0182035467563381,0.0216522359810648
"7745",0.0835260449716031,0.0397473108812528,0.409248174207718,0.187189027886704,0.573349972074202,-0.00680910497685966,0.020909300166425
"7746",-0.180422123884101,-0.0854496131442208,-0.420290413878572,-0.563361326453245,-0.287256093674524,-0.161835641652262,-0.155816563121805
"7747",-0.124192300047254,-0.05749347742234,0.363348687669576,-0.548534647971013,-0.346079679408865,-0.0357353931148615,-0.0803448257843183
"7748",0.0646867942630244,0.0303140219034524,-0.489930981962582,0.344881539530234,-0.0984266579711426,0.128825736237774,0.111015460345853
"7749",-0.022190918475301,-0.0102560337722338,-0.0662494808391253,-0.0755460436738111,-0.0419136265291342,0.00462983421429233,-0.00505132724178545
"7750",-0.0965584951231282,-0.045373557217471,-0.1258780933352,-0.330361059637807,-0.197526922996047,-0.0579035317395484,-0.0696328159342795
"7751",0.107522500124868,0.0515732554711198,0.252332203711447,0.31862119571888,0.0536313952053368,0.172910280523345,0.135768914751841
"7752",-0.162104612805055,-0.0765535717231923,-0.194502180719634,-0.552699209748735,-0.185008764719765,-0.157229006306398,-0.151050639833758
"7753",0.0826843921182714,0.0383793580819043,-0.392121970388119,0.381623720698368,0.356149232767046,0.0255645351651214,0.0580083754660389
"7754",-0.126480660716945,-0.0588481802118965,0.429654881692747,-0.57608960831744,-0.0692634212868715,-0.117190482494619,-0.128729134712428
"7755",-0.0340835594849422,-0.0161484190997063,0.02838322206706,-0.145265011198189,0.258495854458083,-0.0962960530510988,-0.0690538184176669
"7756",0.0173123896142346,0.00821453543607731,0.175142359543523,0.00454221492061591,0.420233118589006,-0.0649553558641005,-0.0336379709496206
"7757",0.0737144459819752,0.0346923054380904,-0.357450056030991,0.34465098667155,-0.0188845627599803,0.123388234948678,0.108517406010534
"7758",-0.0914473242961657,-0.042413562662361,0.275293204671729,-0.410166801260288,-0.128067056103445,-0.0560026040567501,-0.076070135943265
"7759",0.128042841553654,0.0619487407680546,0.380646433426711,0.365870510698314,-0.27918510251896,0.303807031021542,0.214865902673579
"7760",-0.0140673376704748,-0.00684601795461023,-0.416723794182533,0.0403171083414563,-0.125865312508566,0.0276369001893069,0.0196727943478865
"7761",-0.120067190111644,-0.0569887456391846,-0.410737629660942,-0.34692732038446,-0.176883325553408,-0.107886818018891,-0.100671832273786
"7762",0.121688888794612,0.0580382908419605,0.320566055978752,0.350741257721406,0.315197059315447,0.119350706181139,0.109857287625396
"7763",0.00333539903824978,0.00142300375134535,-0.526748622970291,0.132148970720056,-0.271496302677041,0.090719400731833,0.0650285637123225
"7764",-0.0213224357226509,-0.0110045906502375,-0.446415867651949,0.0155777213502395,0.371890106094371,-0.128816245454807,-0.070677371389595
"7765",-0.00951787422705702,-0.00416086997733943,0.093635881639883,-0.0695991860519503,0.07708909194895,-0.00611026504535075,-0.00968075105336311
"7766",0.0748471154919545,0.035291329574373,-0.00514177421876727,0.258971727391678,0.345048138148157,0.0320161084781585,0.0491071574730405
"7767",0.0980819004256556,0.0474388729656058,0.16563917187712,0.309208791246169,-0.297051278705622,0.258468202653887,0.182091270996364
"7768",0.0137154347555879,0.00575269329027948,-0.197516486342667,0.0807614791321074,0.545785908995626,-0.120472971038537,-0.0574342379324274
"7769",0.0588699432223677,0.0288674054055797,0.112463478168618,0.179973699677883,-0.363820196747655,0.220236976026667,0.145600753795433
"7770",-0.0125181280277064,-0.00514444802682633,0.211676642316064,-0.107208912580365,-0.108755230740744,0.0481587940840782,0.0167880088325595
"7771",-0.118690325749526,-0.0558992587170171,-0.0908767292215679,-0.420328417882417,-0.127316699971877,-0.10851075486722,-0.108126789160811
"7772",0.00981704887716192,0.0035798522500535,-0.381144473597538,0.110958757966889,0.572596472696807,-0.140635028389276,-0.0659916897897373
"7773",0.00924173124065283,0.00461052377214616,-0.209141458717535,0.0754419548038234,-0.189148719082993,0.0868954644007447,0.0577035641035931
"7774",0.0172764634352767,0.00890169064458655,0.325176060676081,-0.0282836477359764,0.0750860753807807,0.0411321898207729,0.0224564393334284
"7775",-0.135207706959726,-0.0638866291577733,-0.309321966154068,-0.425854781230009,-0.26219949592151,-0.100777490713142,-0.105377710544843
"7776",0.0663253511231727,0.0312832748728969,0.163824271153544,0.18483579282375,0.519940750157428,-0.0247883168904515,0.00955082250585515
"7777",0.0072803925817673,0.00358203509740955,0.350398347586005,-0.0759647151847126,0.535219392661798,-0.106215945664231,-0.0652225307621777
"7778",-0.128138123310557,-0.0604002419221817,-0.206934207206167,-0.425214106036272,-0.244106695939185,-0.0922072595217638,-0.100081196214138
"7779",0.0346417172757375,0.0155590353236777,-0.42437491002744,0.21430591890907,0.361689120496644,-0.0455084195443308,-0.00112766747343152
"7780",-0.0234274598120416,-0.010940859820873,0.317443744627969,-0.179228303869984,0.477630564209688,-0.134288995794343,-0.0929569506080169
"7781",0.0268818899039791,0.0123652986869786,-0.417276907643862,0.18815732090129,0.0136305501291973,0.045151585849428,0.0465124625810182
"7782",0.0568903227558031,0.0269844974955956,-0.0706122288280069,0.211951359945401,0.120616512601181,0.0694718312980664,0.0643181110814463
"7783",0.0665148586264525,0.0318508825341323,0.112951334458656,0.202482401359734,0.108070381394737,0.0936110382255204,0.0774883755928318
"7784",-0.074932886204262,-0.0354223988235802,-0.0132320049571779,-0.282831714756515,0.151114375175194,-0.124590719740262,-0.100907628405721
"7785",-0.0411244955856967,-0.0187540344707031,0.188173474764591,-0.205910425560436,-0.094567339748817,0.00250685854289465,-0.0201962427640967
"7786",-0.0998341259158636,-0.046536854967615,0.385019149364804,-0.470091596329513,0.110138909971124,-0.133261577209753,-0.12566160021348
"7787",0.136698663024827,0.0661112222700347,0.444982265083388,0.381429890162181,-0.249689202557337,0.30989700682187,0.220336739378085
"7788",0.127959334130216,0.0617941050716116,0.32367643386893,0.379228534241772,-0.260548447342726,0.296144818717852,0.211885658734458
"7789",-0.0313052350710719,-0.0146371769008071,-0.390806494341811,-0.0260773428720774,-0.373166547998398,0.0761676050448867,0.0392223111848122
"7790",-0.0731934399144279,-0.0347444287527345,-0.507504723038463,-0.150975893582223,-0.316186945870899,-0.00428186047281698,-0.0206147141264038
"7791",0.0896448840461686,0.042257488280235,0.0299910588096176,0.303533441489482,0.419014342517297,0.0327914860081742,0.0548325662542559
"7792",0.0733853812420775,0.0356893044299036,0.288712738443031,0.187243426786896,-0.11789302547159,0.175736465618941,0.122340874680998
"7793",-0.0877596198406202,-0.0405630946861309,0.428494528254519,-0.435154734662191,-0.0260211603856789,-0.0748164833793325,-0.0888067071664444
"7794",-0.046800655018874,-0.0225394380285053,-0.415522465346507,-0.0808127293498657,0.0119442297881975,-0.0589853540331098,-0.042673554331609
"7795",-0.0744124794257983,-0.0352810542066297,-0.128954531433728,-0.252129852501675,0.094108774023279,-0.11153213164962,-0.0905657455905949
"7796",-0.0518066711524687,-0.0235540794760225,0.435250968214803,-0.306048617826663,0.000295285676080947,-0.0311498691917005,-0.0494937546284961
"7797",-0.0756494876258697,-0.0345945484388387,0.312368181691066,-0.359353089571624,-0.331600262999289,0.0271276639054652,-0.0236252952120857
"7798",-0.046105547608552,-0.0218059154829996,-0.136573522333916,-0.146480395392692,0.0382274128519611,-0.0553106698774982,-0.0470100466034417
"7799",-0.0281637688029364,-0.013347623458545,0.267884328018728,-0.185119502324114,0.540092642952067,-0.161057892868176,-0.108796807135566
"7800",0.0983832181801123,0.047951895400406,0.445990874298969,0.241468293994081,-0.244094211298775,0.253862757033483,0.172897656232527
"7801",0.0364093052960204,0.0179232262821293,0.0785694958578335,0.104318282737567,-0.179893670899695,0.133470990454194,0.0882723607963166
"7802",-0.0314715589381713,-0.0154793899280771,-0.37897413379111,-0.0359702509397315,0.204060837309325,-0.0918309454236596,-0.0556847489784012
"7803",0.0673487618931237,0.0319000388173428,-0.0426630141071771,0.242581886384479,0.182313021083782,0.0673904772138721,0.0668098841448832
"7804",0.0791204242392718,0.0380468776855278,0.394586249882538,0.178059101495699,0.270732471263056,0.0745684592179074,0.0652370194746745
"7805",0.0463257892423043,0.0231026486194671,0.253148558677834,0.0996478685720923,-0.331849454390377,0.198315046619546,0.124688985313289
"7806",-0.0856961647728837,-0.0398047740316605,0.443226394226423,-0.433206933661512,0.152994968830258,-0.123502569346292,-0.115706985742225
"7807",0.0334623241675614,0.0164528239678818,0.162403892427495,0.0714774996739895,-0.0275991060021967,0.0880151583375058,0.0594559629017525
"7808",0.00304900647715625,0.00163202764961949,0.252406957647928,-0.0658175504426397,0.380767133944078,-0.0708559691378815,-0.0447232859963957
"7809",0.0120129764771694,0.00637238230375681,0.174492285165124,-0.0091296972131546,-0.0740306397471673,0.0715166506029438,0.040991875339595
"7810",0.0480732183209339,0.023351992929254,0.303529432849068,0.0883620379128649,0.153804121595289,0.0611495342548437,0.0470037566680563
"7811",0.0582176266824473,0.0267326394425127,-0.355937206767921,0.282721624647285,0.438628242337727,-0.0318914995243482,0.01466375169363
"7812",-0.0376192073584993,-0.0186951621594822,-0.513678901088123,-0.0263270123276865,0.271019396211543,-0.125073341775239,-0.0737100355800917
"7813",0.00945573898313917,0.00445750089281585,-0.0614926213739192,0.0362863519870433,0.170447446841533,-0.0121088385430268,-0.00147262367299564
"7814",-0.045127520797387,-0.0209434962071231,0.364782898775271,-0.268175966000561,0.327120707842183,-0.119508451239027,-0.0947659724931931
"7815",-0.00501571279454591,-0.00214173257544319,0.365947804429748,-0.123933263336755,0.478059534387871,-0.106454332397934,-0.0708250671363198
"7816",0.0351670096966178,0.0161541715294706,-0.485974142978929,0.234848574228819,0.0344398550453938,0.0483120686843841,0.0533727135822736
"7817",0.121223951872298,0.0577414902664527,0.278279187954576,0.359260607694445,0.322466319697659,0.1150035076604,0.108232479307314
"7818",-0.127186313477263,-0.0591930184137646,0.420292087006542,-0.576347421696586,-0.072401866741116,-0.1176258497218,-0.129041942666028
"7819",0.00261249792771653,0.00085857036947648,-0.215306136752234,0.0478540093384419,0.254727606208277,-0.0520957226042254,-0.023123665598134
"7820",0.0977624470795356,0.0462019892626456,0.122153069628409,0.310300757741735,0.453553310954911,0.0376791743576872,0.0587360512623085
"7821",-0.0522486900312746,-0.024296409013212,-0.105430849077352,-0.17341433449677,-0.235558278881939,0.0168954859494906,-0.00966322661061725
"7822",-0.042363890127445,-0.0190576611986725,0.301285780676666,-0.237102693329894,-0.172246451173463,0.027576300015147,-0.00931392179386706
"7823",-0.00883171845548442,-0.0043868212456475,0.181265622258443,-0.0940769757582804,0.58577558660237,-0.150113876990576,-0.0925481271574846
"7824",0.0618011531663865,0.0296800974056762,0.409672650393453,0.109745424688787,0.407226272157124,0.0107459543296334,0.0217771739869144
"7825",0.0654758581829195,0.0304060346840665,-0.281786533816084,0.292088531184923,0.351803908199462,0.00647181311883693,0.0374842965022296
"7826",-0.126912964246683,-0.0598770596252491,-0.331957311612216,-0.389166555429455,-0.347315531818209,-0.0650288708703863,-0.0812771143528177
"7827",-0.0713071316234043,-0.0340573770816051,-0.46883472626772,-0.155706897848855,-0.118659098843884,-0.0577260374964732,-0.0508407260995254
"7828",-0.0270745722148215,-0.0131583577184549,-0.307629726115813,-0.0362860550311066,0.111567844963247,-0.055985355279958,-0.0353995682858129
"7829",0.0352408980839573,0.0158975854641638,-0.197322145145851,0.158729806619651,0.585558056622568,-0.101470253477575,-0.0378238668995828
"7830",0.103770345191116,0.0490972630892106,0.109280575495346,0.335898500324736,0.402545626602798,0.0606015758453134,0.0744358296990433
"7831",-0.0286482060782886,-0.0141827702001982,-0.361563593291834,-0.0304791930077752,0.254616722347336,-0.101905316611098,-0.0606026629385937
"7832",-0.048453799787567,-0.0219967551886521,0.315006231671454,-0.26325740306489,-0.116588033860138,0.00321362067709219,-0.0258786575438308
"7833",0.0433343841980398,0.0200941712390216,-0.1666996657933,0.183344132585113,0.354006396773155,-0.021361755784843,0.00988250208241231
"7834",-0.110503974892175,-0.0521827330124003,-0.241274387528623,-0.353261536084087,-0.182721434068597,-0.0863123832549936,-0.0886321977319401
"7835",-0.103798533919613,-0.049108754117419,-0.171959729448239,-0.347434344653526,-0.0260627643824931,-0.119863561759381,-0.106400162430015
"7836",-0.0105310387980993,-0.00407105349921821,0.0593876264633341,-0.0598443308727048,-0.383352429763875,0.12535021576927,0.0647107282940816
"7837",0.00370118268677444,0.00212353384065923,0.232744603362157,-0.0569047545569419,0.223176533268971,-0.0247374740000959,-0.0180245126629651
"7838",-0.0131972959055428,-0.00601291304050983,0.132078101481388,-0.0937563347742434,0.202114219943269,-0.0463441576960119,-0.0347725247749362
"7839",0.0794596338620169,0.0368294347265043,-0.41731716419246,0.376148235212899,0.343124458065732,0.0238434684224033,0.0563079292114561
"7840",0.0514145904895505,0.0248284395361598,-0.172463648489209,0.221694023992841,-0.321383989020242,0.186710658330958,0.130478023144037
"7841",0.0561088819661563,0.0273932007185155,0.147370121533312,0.159601123788476,-0.200640776878442,0.17005886267533,0.115377477302568
"7842",-0.0907408174909763,-0.0429369860589006,-0.155794391422351,-0.30410637875628,0.00367240115431838,-0.109375354996903,-0.095474069002455
"7843",0.11772691567998,0.0571926244890695,0.435319314517238,0.315331025801082,-0.31256843323578,0.300904897775752,0.207646009903252
"7844",0.0308012698909882,0.0135545934881435,-0.371989954967261,0.18536404791243,0.559112181068997,-0.10655037585266,-0.0383320475892753
"7845",-0.145790755172606,-0.0683911784461342,0.06908313598087,-0.557263366643749,-0.197948716872335,-0.120502488229595,-0.129943889225186
"7846",0.0741987377591736,0.0352479154362105,-0.201309619233095,0.309059256873812,-0.0779182934087891,0.147069495645715,0.118300323510053
"7847",0.0564622081206933,0.0260554329287076,-0.314146555443899,0.266875278787796,0.373235572275909,-0.0137806832064168,0.0231269351610397
"7848",-0.028511356076598,-0.0143969533856581,-0.432021488882266,-0.0142031670329502,0.378565829869124,-0.140442179044294,-0.0805450933083362
"7849",0.0683999105748512,0.0315334735760164,-0.259743787290431,0.294982486673479,0.567833006202973,-0.0515057125482049,0.00553574627766443
"7850",-0.0798529595747569,-0.0370503168540992,0.0851420094382844,-0.320224384468694,-0.253387330750419,-0.0100632585143149,-0.0408474478789754
"7851",-0.0807894225142032,-0.0390115995645266,-0.50416418095209,-0.184992691165066,0.180957336536915,-0.159816145628335,-0.111381518944414
"7852",-0.00935244318618092,-0.00462769784685062,-0.470778739740818,0.0712326101608177,-0.177303634495494,0.0473201987587137,0.0340017970510447
"7853",0.0393457604795959,0.0181000289913522,-0.195981251608969,0.175457849361057,0.396977584833639,-0.0406366687207883,-0.00191622493184423
"7854",0.040889236674021,0.0197224451874645,-0.0755058951963319,0.157497773828279,-0.120558563125683,0.116832020501677,0.084460581491801
"7855",0.0235604235975383,0.0108080976994683,-0.0690243794037035,0.0869070466502049,0.406733435239276,-0.0611997558282691,-0.0230769117459677
"7856",0.0707198294679968,0.0341553530051037,0.130424202624517,0.215886908559125,-0.102034496426975,0.161457276039389,0.116997366440316
"7857",0.031724853136681,0.0158526417690338,0.365057326035045,0.0150186533932734,0.043627299176328,0.0723075508457557,0.045033098356327
"7858",0.0999709177075861,0.0481290798290326,0.317510323334989,0.275482457387398,0.0308251960608622,0.171243425471074,0.13013771722983
"7859",-0.0074764605423713,-0.00369953467249608,-0.0612765691796443,-0.026588422835204,0.270184449130427,-0.0652221434600108,-0.0383878581631496
"7860",0.0322596933194974,0.0161395807558212,0.04009845728371,0.100550071172873,-0.359275797290232,0.178419114855042,0.112773911352121
"7861",0.0716675156513494,0.0335240318398932,0.0384783488839137,0.23406333925144,0.588333667951586,-0.0417760295467418,0.00521075710399899
"7862",0.0332479926959551,0.0164193192879437,0.304933141111527,0.0347144904511679,0.0880386439173599,0.0593005815270507,0.0397861208291605
"7863",0.12693627387757,0.0612569201414232,0.419385646506345,0.350533559110284,-0.110444212368478,0.254501300477311,0.185727266932789
"7864",0.09798098975051,0.0469441304269038,-0.0665403773617304,0.364702179359271,-0.237362532713069,0.232320629168976,0.172903496603845
"7865",0.0207341898669771,0.010241437538249,0.405992804185231,-0.0388440527663252,0.389430777556292,-0.042555869893237,-0.0251517166432803
"7866",-0.116217456853483,-0.054387335999267,0.283980789596145,-0.504627030628788,0.0577213557930897,-0.145013339385902,-0.136640598827266
"7867",-0.0394043933536607,-0.018620736448821,0.0160978341172971,-0.161110855828631,0.208313126459464,-0.0896889319076929,-0.0672452480418184
"7868",0.0449580809527047,0.0217563304776247,0.149683236226783,0.115467310526722,0.0631632159650009,0.0774296851255808,0.0585670092702366
"7869",-0.108504813544475,-0.0506021320625375,0.0646981037948902,-0.419226219757621,-0.294185458670589,-0.0396437196705837,-0.0688784763749005
"7870",-0.120370431246397,-0.055623898875597,0.459488787481393,-0.558769353112457,-0.277623782786253,-0.046687008020136,-0.0872316463864047
"7871",0.0752433779877909,0.0352925672107815,-0.081374451083107,0.278431523293732,0.393993997950428,0.0154892174834353,0.0417985988106624
"7872",0.0214176264731753,0.0109443398167971,0.277193079329386,-0.000228300025000738,-0.0402566413062103,0.0788468999542663,0.0465505936975865
"7873",0.0134761973248761,0.00707286922976928,0.314555271267286,-0.0396441367575747,0.0836197002892863,0.0328519380430723,0.016476141472384
"7874",-0.146325330170007,-0.0695471953690796,-0.454760874143144,-0.432312443557775,-0.141240274367819,-0.157215207401335,-0.138259896915879
"7875",0.114343980183867,0.0549020910847852,0.343582913217003,0.320885013616745,0.0882900035274749,0.17588774082286,0.138082060796741
"7876",0.0451715087845778,0.0218578089705499,0.0425163971328786,0.143721728175733,-0.0618100448008791,0.110174837707494,0.0796565560457732
"7877",0.0347269273704228,0.0171905887261427,0.329111601997729,0.0344845911533374,0.0640881548928028,0.0692777493114426,0.0454342852711543
"7878",-0.0224875940217211,-0.00996126944720747,-0.102011875829952,-0.0638933748942765,-0.404834385975231,0.108635151221101,0.0542208526787015
"7879",-0.0313688218085896,-0.0137718449991963,0.168035633810251,-0.162240346933652,-0.383772057748368,0.0998942868535782,0.0391418483325336
"7880",-0.0831366716143036,-0.0381188068018042,0.340012931789191,-0.39354085990969,-0.31645628556631,0.0131017678474259,-0.0352852904759095
"7881",0.0749329643896661,0.0354791654791926,0.120326022324268,0.228324834135269,0.382435498975821,0.0258970230124287,0.0426884255185934
"7882",0.0218870397169806,0.0106971057744916,0.00302362662168965,0.0679225017469383,-0.0126739847320732,0.06130788709714,0.0434517409442622
"7883",0.0965784406801284,0.0461373420685424,-0.030768158654863,0.349253993091545,-0.0907212954271272,0.188924030130163,0.147039220876712
"7884",-0.0533528478897386,-0.0255270911565227,-0.446411492475471,-0.0958198717361434,-0.110124884832014,-0.0338704963225595,-0.0305122176467169
"7885",-0.0874866633294379,-0.0411305534143108,-0.25829319337322,-0.263800738180175,-0.310942787131866,-0.0168759161738942,-0.0396051261258694
"7886",0.107120644477092,0.0511780555791854,0.382161677713083,0.282195456569666,0.355874850812446,0.0890823036800469,0.0853067167298907
"7887",0.0766315396637686,0.037251585667603,0.317074246487842,0.192003362859002,-0.102821302266045,0.177008903022524,0.123721719219786
"7888",0.0817386193332214,0.038091368605127,-0.0940683710615695,0.303078208610984,0.584818590624584,-0.031357979195647,0.0184277726704094
"7889",0.0866236339809514,0.0424193746750592,0.399997272043601,0.210716982009959,-0.326408846540395,0.259434127108195,0.172263923347662
"7890",0.123709930880975,0.0594363189848926,0.424301307345955,0.33512195664797,0.110798111736541,0.185630530362941,0.145510005237767
"7891",0.00940842187654187,0.00444903285109027,0.124703260902006,-0.0115054907172306,0.376823833915165,-0.0654073466484552,-0.0359574586694742
"7892",-0.0465940694152258,-0.0219568738979689,-0.0656249316863969,-0.165790174123106,0.0613760852355905,-0.0601188198318043,-0.0516208922354886
"7893",0.00418182803153858,0.00270907836436893,0.257712725068074,-0.0586227542581894,-0.0118692025084047,0.0453626024222333,0.0210298739406603
"7894",0.067460599986232,0.0328418157639155,0.0503668093642931,0.226420476590774,-0.36542754112518,0.230608488397939,0.156487815975915
"7895",-0.0725746702360386,-0.0338757830010893,0.166574082098727,-0.316815201293363,0.0434751597313927,-0.0832057434072911,-0.0809518503468601
"7896",-0.0398412995097066,-0.0183765952234723,0.250914695710471,-0.219206135476312,0.148586804651754,-0.0641967633177557,-0.0587124919653536
"7897",-0.0894713554591686,-0.0417011735469791,0.176462491213316,-0.379461394608776,-0.0778937173671793,-0.0714807452856647,-0.0815916377375092
"7898",0.0639086712713007,0.0313083256331638,0.203265900807874,0.175500131466372,-0.297745259082273,0.211510193638295,0.140598441411471
"7899",0.00351018233683095,0.00248286836925087,0.0444593318637,-0.00564696845534585,-0.327936462609757,0.128599385797528,0.072716059262779
"7900",0.118874600412089,0.0573676461468598,0.416892892693344,0.321217590427461,-0.0618544986100867,0.228795458521147,0.167978496478397
"7901",-0.0454325507467819,-0.0213227244498975,-0.272300650679764,-0.107885966442311,-0.241007557977769,0.0219792749584075,2.62225374157987e-05
"7902",-0.0417082239907643,-0.0196029093114085,-0.306274708247383,-0.0859680028697551,-0.247535450293679,0.027913208760756,0.00572443172587425
"7903",-0.00114056671036875,0.00056856369019706,0.168096772167384,-0.0519256840526897,-0.397482768841677,0.146842237003186,0.0780900531558484
"7904",-0.0719471192708214,-0.0341515086723752,-0.00555809309024791,-0.275093648549394,0.266125337677634,-0.153577314603108,-0.11616895697791
"7905",0.0729479075190511,0.035477633118018,0.372788001748488,0.164059094247129,-0.0168070061039672,0.148777158273809,0.10496895146954
"7906",0.0107540738133636,0.0046936989382735,-0.376925807382701,0.118779873099058,0.0830681847501306,0.00349883530289685,0.015417919302489
"7907",-0.0304610176992201,-0.0147374480858991,-0.207913178487686,-0.0739849774139036,0.208887386633066,-0.0854571266876028,-0.0557828556452954
"7908",-0.170402765477375,-0.080277783647071,-0.188419848386205,-0.582805615806054,-0.3309642943005,-0.12626334088968,-0.137206845345383
"7909",-0.0762690806709009,-0.0364600462393338,-0.387577707172396,-0.195047724486432,0.0141050401350203,-0.100449405391199,-0.0788923465416624
"7910",-0.130995333252775,-0.0609462372958572,0.252762973423943,-0.546861147255297,-0.305321360572909,-0.0613798519506356,-0.094944044216747
"7911",0.118239787421009,0.0563809413441882,0.387706397699172,0.320767403095176,0.410459480672039,0.0891811390591938,0.089836890100224
"7912",0.090282534013438,0.043353028891877,-0.0906089842403968,0.343274119835541,-0.306940918146209,0.240764227962573,0.175043154117479
"7913",0.0231319096445983,0.0115579194197053,0.300983392609774,-0.00170593135536157,0.134028403996106,0.0313792637044757,0.0199740648096547
"7914",0.0152228495039411,0.00715570965114568,-0.139097568739597,0.0769216984023454,0.10536001183679,0.0121733689410521,0.016445821475077
"7915",0.0578089631195854,0.0276670760928212,0.392975762634546,0.0984790946480819,0.477529181465054,-0.0160315998210183,0.00545233312721555
"7916",-0.0754027541833404,-0.0359368905009933,-0.389030171417585,-0.190594565799453,-0.0707682615445023,-0.0745406963875917,-0.0639163667122643
"7917",-0.0116331617341759,-0.00462914140896405,0.191665198497407,-0.0980666213477851,-0.202913803265742,0.0761113421920512,0.0333673226595312
"7918",0.0195429828001879,0.0101469311810197,0.0787393055290829,0.0445585608380388,-0.338190651979065,0.155639339666958,0.0937561388310601
"7919",-0.0315793855020168,-0.0153732602864273,-0.140320528523553,-0.0962573032894996,0.365739388621865,-0.130245131344719,-0.0830759523587136
"7920",0.0386011710644929,0.0177740378149205,-0.422758371313177,0.231100496573208,0.113311641196486,0.0325533199198567,0.0444095899406236
"7921",0.0137806156423904,0.00673794141451005,0.196456220472282,-0.012183313006549,0.299846177581395,-0.0341029200684135,-0.0182482469374399
"7922",0.0208581738696005,0.0105012175859974,0.220491806146199,0.0108101146447639,0.0251845078974665,0.0568798104285224,0.0353154968900479
"7923",0.0741427938856206,0.0357507273335364,0.0219074697611655,0.255966634236444,-0.208843129201133,0.193419622107265,0.139008691641946
"7924",0.0405595330897016,0.0203721489844904,0.257436680213641,0.0775435044809986,-0.327947448771315,0.189143956160436,0.117034921214916
"7925",0.0651058164736305,0.0320011991077139,0.359201366837861,0.140917030396497,-0.20904964417947,0.193149158834284,0.127019099761622
"7926",0.104280887788417,0.0500430082174754,0.368136045003195,0.277163990995205,0.184268326748301,0.134532437745648,0.110047081419423
"7927",0.072670606597546,0.0345134913131166,-0.133026017347228,0.285898770954827,0.00923018447145701,0.122036142437048,0.101939316398908
"7928",0.0792528026671041,0.0367932796926356,-0.442674125576893,0.382401480283747,0.267975078619169,0.0445072752219882,0.0684607688092965
"7929",-0.106182897947091,-0.0493452024228897,0.424174863504478,-0.501634865216794,0.00837234852016017,-0.111175886238775,-0.11680143323492
"7930",-0.0133490992133129,-0.00590864870729477,0.37986874374097,-0.156390678917223,0.360423795953187,-0.0835002475631,-0.061693082437438
"7931",0.0259927472503352,0.0122842347416108,-0.0666987177488781,0.0978280867844197,0.170497361333177,0.0111804863264579,0.0186128113559788
"7932",-0.019038119594312,-0.00836753780086599,0.0462596305557083,-0.0896642473230838,-0.202340501087908,0.0600299141786086,0.0247364397343327
"7933",-0.00133148835960289,-0.00148290623454135,-0.523763577018751,0.108682307994558,0.244796835216274,-0.0662460800158966,-0.0253214623886554
"7934",-0.11330562360725,-0.0533775476674815,-0.148388066971314,-0.386199787453605,-0.172477393799048,-0.0898332068726975,-0.0940033658930056
"7935",-0.0682715746423855,-0.0318079837863657,0.434850335561542,-0.369669089134131,0.334221298760467,-0.15186354355954,-0.124247918331366
"7936",0.0370727339266895,0.01765717079531,-0.0716718937564641,0.140498599782625,0.0736391820241757,0.0549632425631098,0.0479656354147664
"7937",-0.030268305777223,-0.0143578085907748,-0.397430882109419,-0.022335499967987,-0.224465272900283,0.0340644775086581,0.0161141248137972
"7938",-0.0547469894270711,-0.0252830471929833,-0.0626518684276418,-0.191873321205154,-0.331195198026182,0.0428004376462554,0.00285516302148747
