"FDP","FDS","EIP","EDC","LUM","DI","PI","L1","L2","L1W","L2W"
0.196286498320306,0.12679738669262,0.390673524059627,0.892443446434807,0.29462001618146,0.997532766784503,0.122351709591352,3.02070534806467,1.44932038892854,289.685933248158,154.6990258799
0.222104209841088,0.138876574570501,0.642984305749154,0.920609653604687,0.701076422148334,0.92513495283784,0.0862489951689947,3.6370351139206,1.63841070997649,299.090470740776,150.723311417638
0.21921498092375,0.138327766866951,0.978822421344875,0.83069995849292,0.486608183701521,0.995980411169102,0.116867866136469,3.76652158863559,1.719816308368,306.442708672799,154.183109171762
0.195630327359558,0.12706878985593,0.821633605983731,0.784339464415669,0.366345273031644,0.991683745176646,0.108447902786095,3.39514910860927,1.57292540744908,288.900757618512,149.938791807942
0.0666925967634933,0.0655026914107422,0.239759013988132,0.45964341652825,0.0414073567009243,0.881584202927581,0.00701203614891718,1.76160131446804,1.0278372463006,182.179965177167,119.119224674439
0.203990100995158,0.130010797536508,0.509466884126483,0.886492645048154,0.754993573960849,0.878733994762593,0.0558305244380554,3.4195185208678,1.56500679303917,280.08214316537,143.327576172136
0.0928379632834689,0.0784010428287506,0.5931819274196,0.468520905710874,0.0754963993227479,0.921907967270709,0.0320619734714244,2.26240817930757,1.201159533792,206.36271298884,125.398095714817
0.101663053766438,0.0816283868732719,0.200398548424709,0.593568599623592,0.322449231542086,0.847918743579089,0.00349969405023628,2.15112625785942,1.11015034171402,202.787252475826,121.284922325326
0.243098785243583,0.148758666348169,0.636807343161627,0.998183999528154,0.741754714207882,0.942882998953849,0.105086076556181,3.81657258399945,1.71271496130295,316.343262961096,157.652366741764
0.0919064818984053,0.0777213559005032,0.560121500545513,0.471648750365522,0.212956039898807,0.87930326193014,0.00849008288073339,2.30214747341963,1.17015923384399,200.205800559116,120.531577478743
0.18610895234888,0.121406514356147,0.355933878324369,0.859593856096206,0.674079982419089,0.871210674599875,0.0478702307308735,3.11620408887544,1.45967463096232,266.201334672401,139.970903427635
0.18204236734073,0.118738662493421,0.0124203424837705,0.926764736638769,0.821374257501126,0.809771376561653,0.0198471941180705,2.89095893713754,1.49568201826482,255.081849778049,137.625161548198
0.0944445300194605,0.078495421624618,0.214616904818548,0.565964621020986,0.127111995482248,0.895109749272748,0.0267277344335803,2.00247095667219,1.09524013940985,203.69578865623,125.10150275478
0.243359827415342,0.149174881611838,0.679776649711454,0.990515989029956,0.575841623347773,0.993193790585447,0.132479607021967,3.76434236872378,1.69123437052185,323.018962679324,162.140366333691
0.166599805073693,0.112009976491388,0.278178624202958,0.807163231373715,0.696796370836364,0.833987425174891,0.020701262909236,2.91543669606224,1.39666972079154,247.429192908085,132.719396648374
0.188614563399124,0.122231985128264,0.0973621959317179,0.932052114731739,0.64011414928717,0.875078245957179,0.0572891295940988,2.91274238402929,1.45172544185255,268.22571781044,144.02936650286
0.204458169456795,0.130700352988448,0.754541200631615,0.829202613964396,0.694914957721012,0.905995106403709,0.0654877921235102,3.58530019328949,1.61982026965771,284.155159216769,143.649727861258
0.139078812276894,0.0996639956010434,0.248572381438029,0.720120636797402,0.150787530646366,0.95288973933346,0.0769289008619364,2.38804199695513,1.24349973016162,242.991034260387,139.354848494612
0.180729625122158,0.118448361789203,0.061115472342149,0.912213091549678,0.633249286589225,0.864530812775289,0.0489550182871845,2.81924166845489,1.42596487200097,261.210000444818,141.565820497149
0.154137550507456,0.106589761533698,0.36509813471426,0.74342378094393,0.440541323030392,0.894175280246637,0.0473270810239863,2.75129291200036,1.31032868757607,246.333239533518,134.947164898341
0.195009766185565,0.124996558344508,0.175263686999856,0.933216774063202,0.92664337883355,0.803561123550283,0.0178182988704225,3.17650958684739,1.56842589192844,263.705133024553,138.326560621775
0.136881667500365,0.0989104261116538,0.372447362087844,0.68270971079983,0.0828086509110265,0.974170915864699,0.0850239801978885,2.43295271347331,1.26349704124264,244.273884239319,140.205677872507
0.221555455774536,0.138432531703683,0.625453807530083,0.921596082305199,0.816520578266876,0.890065234229555,0.066703994412645,3.68032768422258,1.66497855508097,294.187767045453,147.482082508269
0.147819467054504,0.103482316774848,0.376928645408693,0.716428438030676,0.538466165998292,0.857102082698747,0.0235593063700593,2.76378642233582,1.3088273103363,237.085423678269,129.726478370764
0.237012131738743,0.146084614452677,0.990550552798137,0.887030456694149,0.998607782808869,0.872508815132541,0.0544680635653116,4.18626241719043,1.89920636062589,303.337035143212,146.32219551746
0.172004229468059,0.11482141813051,0.247591875632564,0.836758012688137,0.476019740923121,0.904865163989593,0.0635665807724959,2.81562702160448,1.36148874054653,260.337379531997,141.183213591113
0.155009578018008,0.107514455109257,0.570816062747908,0.698053972999962,0.302375018672669,0.94330504244951,0.0704042931415402,2.84747842313885,1.35458830408635,253.457075136162,138.5069715266
0.15896424005599,0.10934161120915,0.594026595912968,0.706136834618965,0.36371203056122,0.931911664457442,0.0650736426799648,2.9291666194957,1.37611860459572,254.843212801242,137.864497154749
0.200416574217209,0.129013179443845,0.705637024470555,0.828873797305239,0.46996056648945,0.963989280759393,0.0976271014652022,3.39551752415089,1.54965670529593,288.652072732083,148.997514524657
0.0883830480025758,0.0758994354986258,0.407931731927169,0.49657242119174,0.148461013659588,0.88744593673774,0.0152644048634115,2.11995799188085,1.11193467440743,198.581477203788,121.829040334071
0.0879879421561125,0.0750672593414257,0.00932599634826292,0.592036686985864,0.160657866226172,0.868546737039726,0.0140273258003684,1.80764981389793,1.06974414446016,195.477823895939,122.890739132772
0.180420060314171,0.118549055367933,0.0948475524051644,0.904463336522307,0.489930395535964,0.907104417397004,0.0719790218225009,2.76729383936505,1.3934512758315,266.477800532265,145.159098602293
0.235126681663456,0.144538711714818,0.522838991686033,0.994716357660957,0.936012923738816,0.870722911595025,0.0639032874429125,3.76785986550202,1.72550266628841,301.292976018841,150.342342308849
0.224227402591515,0.14021206400378,0.95987996869381,0.849807622714047,0.826608167262901,0.903325633631379,0.067250726611138,3.97131158550857,1.79367801560889,298.129610365928,146.270808496192
0.167878193976352,0.113631144641474,0.485489452662728,0.766994149130425,0.188531266770253,0.991598526415824,0.104964955104654,2.81908768870171,1.37655529363426,268.744223343922,147.116321315048
0.111935878178933,0.0879592540945274,0.886891536379498,0.467010313601711,0.0409494933283479,0.97000369222939,0.059998530091579,2.62474869790399,1.40396778776158,226.451184114166,132.465971795697
0.182514120447884,0.119356043660472,0.309348704677778,0.855589201722878,0.8761961141378,0.805479511817155,0.0105029774790823,3.15898667394305,1.51390685295862,255.166710298258,133.664472075834
0.172885470357422,0.115821910679205,0.622853388733049,0.748542296434221,0.482424337501198,0.918168929771394,0.0624159318363046,3.12311226531279,1.43917656589432,263.047646162066,139.033233389408
0.153586171450974,0.106483908539765,0.384421057557134,0.737733198704715,0.34834206687464,0.920974886503455,0.0617185518177963,2.71325984144848,1.30395685264749,249.392880777302,137.456317896902
0.173182936628829,0.116723180208241,0.910302675872774,0.682163391864698,0.255736553910829,0.995308312100289,0.0990586890344975,3.23247573962016,1.55031188160774,273.432259190606,145.281177473529
0.18848725642075,0.123555968087104,0.843833728643735,0.751559939279886,0.487045961034916,0.947186177296041,0.0799108306645548,3.42157986142699,1.57113092722687,278.123239017092,143.557215060725
0.183741389452771,0.121434971262155,0.961178083763738,0.705223917135316,0.529469816579413,0.932432951583338,0.0668252895942284,3.50030641937096,1.61986003952418,272.963338224348,140.221447822428
0.159501988245106,0.110089513340325,0.845518531612986,0.647663050981539,0.292403428785604,0.962782161771548,0.0766372706724161,3.09459594540952,1.47995004225026,259.434870266266,139.527032242742
0.206133688321854,0.13108151447002,0.453450954033178,0.909117537438396,0.649130030464307,0.91055029507432,0.0759698618326928,3.33543388163477,1.5323279615363,285.632484232802,147.456673992148
0.174562076653194,0.116197405418894,0.586376477282964,0.760573599614017,0.749127848096432,0.841482273879041,0.0208244902428685,3.24914417118741,1.49532669962529,254.381967223829,132.155264814983
0.18939938561585,0.12348748908526,0.801364653390006,0.761671165695713,0.80713289685441,0.853635403762366,0.0286547779045867,3.56534577230819,1.62924140986696,266.745122107112,134.829919998116
0.165437903715104,0.11204082936229,0.710826041605071,0.696775652434301,0.771180500369377,0.826707624971049,0.00574212454309324,3.28871067700028,1.51950342283541,246.101420385324,127.688741488375
0.228435969279916,0.141988954478601,0.684985607086293,0.933841733365535,0.666934518511849,0.945638107421275,0.0994047845727749,3.70122967471625,1.66208420771367,306.27898883653,153.807071376843
0.130211364811118,0.0949815214829269,0.00965080940787987,0.745109056407536,0.227921522387274,0.908952541497489,0.0542576915253281,2.17108450751955,1.20927415136671,230.792421832764,135.290527228767
0.199934527845214,0.128802022348367,0.949142224067302,0.764832336124057,0.740606026504578,0.893470922436195,0.0518953054881012,3.72868336481381,1.70055400935687,279.517026329132,139.844772495876
0.129664241818434,0.0963311307794922,0.974145058944116,0.509033041146939,0.162841693626959,0.962910760831945,0.0612593060368129,2.8961852331847,1.48041649149606,238.283651962102,133.871886843024
0.0829258172146506,0.0734218077578717,0.381495181408597,0.484343104364363,0.038033395291616,0.910889458514824,0.0268319734199308,1.99794073797185,1.10647203705601,197.663603993665,123.90773097173
0.152991530651145,0.106575813438606,0.764118832692055,0.641286107010276,0.514414984716081,0.885819627300629,0.0325758007164466,3.09778269652524,1.44230740322025,244.845200745023,130.559104749508
0.132784970128832,0.0972304908998457,0.475681949710108,0.64345051371411,0.0102840846953021,0.993312140530296,0.0916227131247754,2.44436686280327,1.28940179541326,243.906013406797,140.848688221522
0.15152770340817,0.106428882975355,0.786951485616875,0.634574683136837,0.137542392292465,0.994405269027936,0.0925364120011119,2.90396682845875,1.43964862293494,257.736225507038,142.042984417672
0.143402230038358,0.101830887666791,0.314268765008199,0.720007537520175,0.139763275909449,0.964681752265405,0.0837810864041124,2.46773553481249,1.26699383064578,247.653729779179,140.881015376922
0.178899106772892,0.118316817276844,0.49853647061151,0.799429341952769,0.599240442675823,0.888063190314759,0.0509462344254513,3.13343160403005,1.44359637776352,263.357710430842,138.442329383823
0.165719274791494,0.112145212727558,0.532106629347283,0.743381224701954,0.584558021845298,0.874859798308714,0.0372480664239321,3.05001822814623,1.40864037392892,252.292519372422,133.902155537302
0.243066122261275,0.149100521278758,0.712531114406114,0.981579199482569,0.566134856274289,0.996819790431355,0.133612845038553,3.78284444917291,1.69838781835422,323.306802227902,162.097042044021
0.198672254671407,0.127974827161788,0.429445762700597,0.891585237184895,0.304973844643051,0.99934357271308,0.123429245400704,3.07542474447552,1.46360087465482,291.659711593888,155.012255598128
0.198152393807873,0.126839681693116,0.151236082576142,0.953732210699708,0.637263050744733,0.891459172275012,0.0691684986876484,3.02785109048423,1.4810192744564,277.18632442687,147.244842908628
0.191840149414064,0.124741706185621,0.636930734289073,0.813523315447994,0.54358785441347,0.927800460561078,0.075353559426467,3.31377777973777,1.51057727053278,277.824828297283,144.006853200474
0.1818111601965,0.119346312711086,0.386650619107,0.83585812338768,0.727513442492893,0.850673071762485,0.0337931890738488,3.13564591873149,1.46612373545898,260.533149006655,136.685461676264
0.211012519406847,0.133420298753905,0.436813150408521,0.931388740968231,0.609648517023752,0.928370121565455,0.0884202437740299,3.33907359190074,1.53687296517051,291.381296440377,150.540001392354
0.15188059958145,0.106535444917416,0.872622487971063,0.613401418763405,0.281989972749497,0.955992824679742,0.06900757472038,3.05143032338295,1.47321128679696,253.152372875049,137.232423887384
0.180437492935952,0.120183514610617,0.967520900573529,0.694126771678041,0.305178961453414,0.993330980128988,0.0995791319440279,3.36035775332457,1.59833259128521,278.414310333518,146.069135314589
0.185583089028842,0.120984836917412,0.368292539997678,0.853095621565708,0.815802847240299,0.829624546530389,0.023949976792396,3.19733345807272,1.5056144006383,260.510033998322,135.879713661628
0.0840312429548696,0.0739476125319262,0.454885574391848,0.469574613990793,0.121909287144273,0.890741068109722,0.0141891331977996,2.10927853232123,1.11733323556417,195.944691389997,121.273237824224
0.181320527467264,0.118767493637446,0.340534334645466,0.843055167423214,0.929493021574963,0.789409756848234,0.000215640733234192,3.20279594232982,1.5364939269265,252.287088555047,131.63886413787
0.146847143642031,0.104300735226457,0.9829214198904,0.56800801607655,0.299576756507265,0.947807061741423,0.0596682510960824,3.10912938418021,1.52080738770114,248.621611461188,134.874492813948
0.121043412838346,0.0915751809685489,0.503822377875538,0.592683958090937,0.111169959358337,0.94827496780135,0.060733879662947,2.429303736596,1.24234518663243,229.78313096219,133.39370668634
0.118975402188277,0.0908725523356733,0.90809183152069,0.483777180079589,0.377039738986374,0.882857279079009,0.0133585126915525,2.87497249688116,1.41522383084559,220.33101184453,123.471479869895
0.0861949585844118,0.0748986126878479,0.331404926072682,0.508509548123866,0.0329375417004357,0.915161617635714,0.0317929403920135,1.98090014519697,1.10501901238484,200.494071747106,125.22139643876
